[10:11:06.585] 
Sensor data processing ENABLED - 20-byte sensor data will be processed and displayed
[10:11:12.369] CB100-2597697--> TS: 1766999471.510 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:12.490] CB100-2599476--> TS: 1766999471.333 | Pulse:      0 | Charge:     83 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:12.492] CB100-2596488--> TS: 1766999471.400 | Pulse:      0 | Charge:     53 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:12.557] CB100-2595713--> TS: 1766999472.108 | Pulse:      0 | Charge:     58 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:12.573] CB100-2595713--> TS: 1766999472.316 | Pulse:      0 | Charge:     60 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:12.610] CB100-2599476--> TS: 1766999471.539 | Pulse:      3 | Charge:     85 | Min:     0 | Max:     1 | ADC:      0 | Mean:   0.03 | Std:   0.18
[10:11:12.615] CB100-2597697--> TS: 1766999471.715 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:12.730] CB100-2595713--> TS: 1766999472.524 | Pulse:      0 | Charge:     60 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:12.796] CB100-2597697--> TS: 1766999471.920 | Pulse:      0 | Charge:     49 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:12.850] CB100-2599476--> TS: 1766999471.744 | Pulse:      0 | Charge:     83 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:12.860] CB100-2596488--> TS: 1766999471.606 | Pulse:      0 | Charge:     51 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:12.876] CB100-2596488--> TS: 1766999471.811 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:12.979] CB100-2595713--> TS: 1766999472.733 | Pulse:      0 | Charge:     60 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:13.036] CB100-2596488--> TS: 1766999472.017 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:13.036] CB100-2599476--> TS: 1766999471.950 | Pulse:      0 | Charge:     83 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:13.094] CB100-2597697--> TS: 1766999472.126 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:13.157] CB100-2595713--> TS: 1766999472.941 | Pulse:      0 | Charge:     60 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:13.215] CB100-2597697--> TS: 1766999472.331 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:13.271] CB100-2599476--> TS: 1766999472.156 | Pulse:      0 | Charge:     82 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:13.279] CB100-2596488--> TS: 1766999472.223 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:13.414] CB100-2595713--> TS: 1766999473.149 | Pulse:      0 | Charge:     58 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:13.451] CB100-2599476--> TS: 1766999472.362 | Pulse:      0 | Charge:     84 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:13.456] CB100-2596488--> TS: 1766999472.429 | Pulse:      0 | Charge:     53 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:13.578] CB100-2595713--> TS: 1766999473.358 | Pulse:      0 | Charge:     60 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:13.634] CB100-2596488--> TS: 1766999472.634 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:13.691] CB100-2599476--> TS: 1766999472.567 | Pulse:      0 | Charge:     83 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:13.755] CB100-2597697--> TS: 1766999472.536 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:13.761] CB100-2597697--> TS: 1766999472.741 | Pulse:      0 | Charge:     48 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:13.818] CB100-2595713--> TS: 1766999473.566 | Pulse:      0 | Charge:     60 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:13.870] CB100-2599476--> TS: 1766999472.773 | Pulse:      0 | Charge:     83 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:13.874] CB100-2597697--> TS: 1766999472.946 | Pulse:      0 | Charge:     49 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:13.872] CB100-2596488--> TS: 1766999472.840 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:14.000] CB100-2595713--> TS: 1766999473.774 | Pulse:      0 | Charge:     59 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:14.055] CB100-2596488--> TS: 1766999473.046 | Pulse:      0 | Charge:     53 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:14.055] CB100-2597697--> TS: 1766999473.151 | Pulse:      0 | Charge:     49 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:14.110] CB100-2599476--> TS: 1766999472.979 | Pulse:      0 | Charge:     84 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:14.238] CB100-2595713--> TS: 1766999473.983 | Pulse:      0 | Charge:     59 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:14.284] CB100-2599476--> TS: 1766999473.185 | Pulse:      0 | Charge:     85 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:14.284] CB100-2596488--> TS: 1766999473.252 | Pulse:      0 | Charge:     53 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:14.284] CB100-2597697--> TS: 1766999473.356 | Pulse:      0 | Charge:     49 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:14.418] CB100-2595713--> TS: 1766999474.191 | Pulse:      0 | Charge:     60 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:14.474] CB100-2596488--> TS: 1766999473.457 | Pulse:      0 | Charge:     53 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:14.476] CB100-2597697--> TS: 1766999473.562 | Pulse:      0 | Charge:     49 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:14.530] CB100-2599476--> TS: 1766999473.390 | Pulse:      0 | Charge:     83 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:14.656] CB100-2597697--> TS: 1766999473.767 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:14.656] CB100-2595713--> TS: 1766999474.399 | Pulse:      0 | Charge:     59 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:14.771] CB100-2599476--> TS: 1766999473.596 | Pulse:      0 | Charge:     83 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:14.773] CB100-2596488--> TS: 1766999473.663 | Pulse:      0 | Charge:     53 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
